"Gene","Normal","Tumor","log2FC"
"ENSG00000198060.10",7.60171198628401,20.1270451019537,1.2963952702959
"ENSG00000198064.15",289.642554465391,242.906295761201,-0.252918953042016
"ENSG00000198074.10",0,13.6942022096891,3.87717512795832
"ENSG00000198075.10",28.9449684572032,50.8551253796126,0.792172979951578
"ENSG00000198077.11",2.68288187521224,12.3002060973666,1.85254157153897
"ENSG00000198081.11",37.8190516491112,10.4709130116251,-1.75878464812658
"ENSG00000198087.7",6.79770476227743,30.8927803345263,2.0321084363221
"ENSG00000198089.16",305.810983728565,268.911204553045,-0.184865264556025
"ENSG00000198093.11",1.55289004148531,37.3497146935941,3.9090125405097
"ENSG00000198099.10",8.19300996403578,2.92932635323904,-1.22625530737562
"ENSG00000198104.4",10.5030128922935,10.282763727658,-0.0278912832012311
"ENSG00000198105.16",7.82167091832839,12.2735923055833,0.589435019509225
"ENSG00000198106.8",12.8375063563172,53.1255822642216,1.96772666022012
"ENSG00000198108.4",30.3339696393404,4.28562438565251,-2.5675817425558
"ENSG00000198113.3",4.66730495307573,32.5669742020676,2.56630775542226
"ENSG00000198130.16",8.72415210249429,34.0434229608498,1.84949933605885
"ENSG00000198131.15",42.0305681670175,58.4574538758691,0.466495795113677
"ENSG00000198133.9",7.31139218996625,25.9868428697814,1.69909414973492
"ENSG00000198142.5",17.5048186319099,26.5641141321135,0.574890240523417
"ENSG00000198146.4",17.5080814740374,23.1321747388811,0.38280257905096
"ENSG00000198153.8",25.6025569091314,9.45218092313616,-1.34776091479207
"ENSG00000198156.11",14.5999640118912,6.23289207602725,-1.10889817080196
"ENSG00000198160.15",3.17458361389932,37.8002329107358,3.21636110174015
"ENSG00000198162.12",23.4112501806399,11.7464893108277,-0.937446233238672
"ENSG00000198168.9",15.1702103716477,19.7096805301274,0.356966850406019
"ENSG00000198169.9",2.96139721804933,52.6778370186885,3.7602452626023
"ENSG00000198173.5",18.6621179837022,7.71616598532689,-1.17365316008853
"ENSG00000198176.13",14.2618041188114,34.7782086942123,1.22915564264325
"ENSG00000198182.13",2.43238622423594,23.8448974188788,2.85566578098145
"ENSG00000198185.12",11.0018949451855,13.9066952340746,0.312698245414572
"ENSG00000198198.17",113.446356500708,164.377249082333,0.531089242695612
"ENSG00000198203.10",73.4081469934457,72.689479554312,-0.0140019271504511
"ENSG00000198205.7",9.3368387180631,2.57046316475077,-1.53361189871843
"ENSG00000198208.12",8.74774892342757,30.1791926484052,1.67744257489255
"ENSG00000198216.14",55.3718817300538,16.0911995793056,-1.72172206743729
"ENSG00000198217.5",11.6837766486897,0,-3.66491247294279
"ENSG00000198218.12",8.80110167277306,23.6334049683195,1.32960023243652
"ENSG00000198221.12",65.6878707224898,50.2375851691318,-0.380221903034401
"ENSG00000198223.18",82.4294200619144,65.2922220726225,-0.33171660503457
"ENSG00000198231.14",5.69489667034503,31.9584376214807,2.29951415974826
"ENSG00000198242.14",0.838550960064535,33.3909342824497,4.22538723928942
"ENSG00000198246.10",12.3783801320765,15.5109148330697,0.303516615423774
"ENSG00000198252.12",131.049347328186,94.0103880803553,-0.474920004748529
"ENSG00000198258.11",24.9638666919054,18.3865747107531,-0.421447328528644
"ENSG00000198265.12",25.8642695716448,77.1334367078797,1.54025146038912
"ENSG00000198270.13",62.0721504593092,90.3786957353375,0.534854727782847
"ENSG00000198283.3",9.30059283748151,1.72032044403877,-1.92087886134589
"ENSG00000198286.11",12.764158360068,23.2682791627805,0.818155416334696
"ENSG00000198298.13",0,11.1265392953724,3.60009598386537
"ENSG00000198300.14",34.6967713591005,13.2288965808806,-1.32696980529922
"ENSG00000198301.12",2.91532328393387,17.1507565817987,2.21282634634617
"ENSG00000198315.11",19.8479970856322,9.42160557527326,-1.0003312278601
"ENSG00000198324.14",7.53020482149714,11.1550750598706,0.510906514219205
"ENSG00000198326.10",46.6682941060238,20.5707111946071,-1.1439562534545
"ENSG00000198331.11",0,15.4059774859003,4.03614964863696
"ENSG00000198342.10",176.003641065205,95.2139393172644,-0.879461208133358
"ENSG00000198346.11",10.5061252187751,34.2657252320445,1.61586463275875
"ENSG00000198353.8",4.45469583261459,6.28550209758452,0.417529651918638
"ENSG00000198355.5",5.21579973547312,5.36830427164784,0.0349692453114688
"ENSG00000198358.4",203.901468039051,82.3927368525982,-1.2969366789894
"ENSG00000198363.18",40.9516327871137,47.3241203854962,0.204016509711606
"ENSG00000198369.10",34.6763026923142,6.74812427600203,-2.20304711020533
"ENSG00000198373.13",0,18.8295280383225,4.30957843534497
"ENSG00000198380.13",71.8324729667863,76.7340977185711,0.0939657377698703
"ENSG00000198382.9",44.9624684876315,27.1559823352643,-0.707014796284877
"ENSG00000198393.8",436.71848528885,383.354507857088,-0.187565722672291
"ENSG00000198399.16",28.2459583003547,36.6424105351385,0.364121755419067
"ENSG00000198400.14",12.5747848012373,3.89668696319786,-1.47105145232419
"ENSG00000198408.14",13.4360307878558,19.3509529789856,0.495422228302065
"ENSG00000198414.5",15.1508986322706,18.018733187121,0.235806715002457
"ENSG00000198416.10",12.8309639366937,5.14380683521796,-1.17069694460434
"ENSG00000198417.7",0,14.5500898477947,3.95885101110133
"ENSG00000198420.10",0,8.5588763810557,3.25684104344145
"ENSG00000198429.10",9.63361214104067,34.5664736263741,1.74188618952166
"ENSG00000198431.18",15.7411463377782,14.6749159840798,-0.0949406084080981
"ENSG00000198435.4",4.66333205779182,11.1508250657627,1.10133125222237
"ENSG00000198440.9",34.1824899776383,57.0467511663328,0.722357732199977
"ENSG00000198445.4",0,11.1265392953724,3.60009598386537
"ENSG00000198453.15",148.46130279069,161.974868521146,0.124877508529316
"ENSG00000198455.5",9.33769379529473,8.56742593554653,-0.111711642399739
"ENSG00000198464.14",7.64256429790713,5.23384540067969,-0.471337055135627
"ENSG00000198466.12",50.3787922815033,104.270066075575,1.03485037560165
"ENSG00000198467.16",9.53984332267388,41.4052921667153,2.00839090277477
"ENSG00000198468.11",47.8628411192391,27.5788057944895,-0.773792118576351
"ENSG00000198471.1",6.97693942270729,5.15985560700637,-0.372938788912562
"ENSG00000198478.8",7.00188146690296,5.99838774742601,-0.193316658306677
"ENSG00000198482.14",19.0632511820117,26.9104149707722,0.476248165740174
"ENSG00000198483.13",12.2678240482972,8.0698907654892,-0.548774704346244
"ENSG00000198488.10",0,16.2618651240058,4.10951644931034
"ENSG00000198491.3",11.6586767303911,6.86184220130757,-0.687187288948662
"ENSG00000198496.12",21.0122289365869,15.2292267976773,-0.439710970701278
"ENSG00000198498.10",0,8.5588763810557,3.25684104344145
"ENSG00000198513.15",604.613396821905,561.935944168432,-0.105426350607249
"ENSG00000198515.16",9.07610989953947,9.91614259811537,0.115524383184313
"ENSG00000198517.10",8.76434828779828,7.98690304189006,-0.119699718785001
"ENSG00000198521.12",22.2917201032172,64.0596595232643,1.48194608523047
"ENSG00000198535.5",19.8300509220126,31.7195352888262,0.651485891765457
"ENSG00000198538.11",16.7070921043417,27.6529270991413,0.694355218864115
"ENSG00000198547.10",12.9092850612945,12.5491070365871,-0.0378504942274644
"ENSG00000198551.10",14.8900051356189,14.7750116938328,-0.0104785163014598
"ENSG00000198554.12",1.3176393524811,18.2143922423145,3.05145935283427
"ENSG00000198556.14",26.239593096379,28.0492154469258,0.0927940476447216
"ENSG00000198561.16",289.829008401783,217.02796537468,-0.415657982109076
"ENSG00000198563.14",24.2578789128544,7.42026953991501,-1.58479516962791
"ENSG00000198570.7",5.83255207795103,18.859668723034,1.5393451014534
"ENSG00000198574.6",5.17787348642237,13.519063411564,1.23276615953818
"ENSG00000198585.12",44.9091927769299,14.9635288110814,-1.52400346415819
"ENSG00000198586.14",8.30665640201503,46.589142643016,2.35429761378564
"ENSG00000198589.15",18.3614802772814,25.3247555740559,0.443230878128588
"ENSG00000198590.12",166.392796944234,138.798075542538,-0.259892948078208
"ENSG00000198597.10",4.8619501303891,40.3130420394325,2.81714469564062
"ENSG00000198604.11",5.79444483935215,37.9673991382058,2.51984006151597
"ENSG00000198624.13",18.4073093013028,19.0685120923761,0.0483335457111202
"ENSG00000198625.14",82.5287990554293,148.857127943289,0.843242106370612
"ENSG00000198626.19",2.71450201047649,25.7874187345739,2.85031485611987
"ENSG00000198633.11",160.850431902701,101.647224732913,-0.65696659351562
"ENSG00000198642.7",7.0036182882786,5.14020018199026,-0.38236667238906
"ENSG00000198646.14",53.0025959737888,95.0896820693917,0.831352764279364
"ENSG00000198650.11",12.4652131021671,25.0296563277975,0.950919201523664
"ENSG00000198663.17",12.6061972031429,19.0382552432359,0.558492992423775
"ENSG00000198668.14",34.0166007416136,27.1926053701309,-0.31272223184805
"ENSG00000198671.3",6.96504396429163,13.7831147214824,0.892196039408041
"ENSG00000198673.11",5.4748306702293,7.30616203666527,0.359339552209816
"ENSG00000198677.13",441.318687236907,363.365532975757,-0.279699700631471
"ENSG00000198682.13",20.5209761775467,20.4668626076156,-0.00363216306877014
"ENSG00000198689.13",33.8559557868291,62.2637864153895,0.859974717136338
"ENSG00000198690.10",51.4193240457189,87.2823609273732,0.752026461960973
"ENSG00000198691.14",2.90620787304651,18.5809144971427,2.32560751446971
"ENSG00000198692.10",41.9860212927928,24.0079904921363,-0.781478448348759
"ENSG00000198695.2",19755.6801234603,39955.3490979354,1.01608422739858
"ENSG00000198700.10",55.2832229804331,116.346328112537,1.05999584917744
"ENSG00000198707.17",106.572305436312,85.9791853285543,-0.306564601580297
"ENSG00000198712.1",18547.4299461862,45872.7657938909,1.30637227025027
"ENSG00000198715.13",17.9745400155085,44.5073976474366,1.26203617579694
"ENSG00000198718.13",44.4994679146414,40.4499218609254,-0.134480292036266
"ENSG00000198721.13",1.52370011721332,15.0948337800646,2.67298528238719
"ENSG00000198722.15",15.1660878480472,35.6057544576026,1.17909986676306
"ENSG00000198723.11",0,11.1265392953724,3.60009598386537
"ENSG00000198727.2",49883.653857821,81859.1703334053,0.714565604829584
"ENSG00000198728.11",5.15308290269273,12.2256911424964,1.10396178031786
"ENSG00000198734.12",70.0615733878216,20.5533494377719,-1.72115754729828
"ENSG00000198739.11",14.0079451596632,14.5631638098807,0.0524089119896492
"ENSG00000198740.9",47.7954142294721,54.1892991567155,0.17764299466451
"ENSG00000198742.10",1.16725498807604,13.7073734217854,2.76259881121841
"ENSG00000198743.7",18.6854431225591,5.993970775292,-1.49294551538799
"ENSG00000198752.11",12.5655486602361,3.89955117161429,-1.46922589793133
"ENSG00000198753.12",24.695127288925,2.55111055970356,-2.85515261620059
"ENSG00000198754.5",0,20.5413033145337,4.42903363485917
"ENSG00000198755.11",5.80973857593409,34.0807073179133,2.36500651681292
"ENSG00000198756.12",12.2675418761344,26.4926750021748,1.05114618375331
"ENSG00000198763.3",37016.6674168763,77957.1995366706,1.07448678162771
"ENSG00000198765.12",12.4410736239257,1.9290939612997,-2.198122001194
"ENSG00000198768.11",0,9.41476401916127,3.38055824562044
"ENSG00000198771.11",59.2346437890996,60.3531948757641,0.0265449842640673
"ENSG00000198774.5",133.063348621883,95.9542964477916,-0.467538138236229
"ENSG00000198780.13",6.67256871958701,11.989385701666,0.759551636584259
"ENSG00000198783.6",0,8.5588763810557,3.25684104344145
"ENSG00000198785.7",3.50272828861743,11.9906531535673,1.52860264165559
"ENSG00000198786.2",66970.4966144495,129809.702936029,0.954790225450412
"ENSG00000198788.9",203.212486984107,33.3936171970118,-2.56985832736372
"ENSG00000198791.12",46.8725625997124,11.7339434734335,-1.91051976987251
"ENSG00000198792.13",1.16933266748188,25.6556588507906,3.61911862919364
"ENSG00000198793.14",8.01508239186009,63.1309792290944,2.83060885404668
"ENSG00000198795.11",2.73361821134525,6.21886404233242,0.951197423618764
"ENSG00000198796.7",25.3053801419543,21.7740257964545,-0.207968557526695
"ENSG00000198799.12",106.308588763609,90.0773880207693,-0.236600728533397
"ENSG00000198804.2",45547.0742684332,92486.1126792394,1.02186229244009
"ENSG00000198805.13",14.3818210063747,16.5486693162505,0.190135328100985
"ENSG00000198807.13",6.65947517498533,5.25566941543214,-0.292081267908653
"ENSG00000198812.5",0,9.41476401916127,3.38055824562044
"ENSG00000198814.14",18.6712224614512,16.2817405570332,-0.186838088131471
"ENSG00000198815.9",25.3373376289543,41.4408181071129,0.688342951738294
"ENSG00000198818.10",9.34268895861932,12.5231612138879,0.386821124144554
"ENSG00000198821.12",11.3485316359506,34.3656794121747,1.51801047614622
"ENSG00000198822.11",0,9.41476401916127,3.38055824562044
"ENSG00000198824.8",35.0212382799198,35.1215451083935,0.00401182905515834
"ENSG00000198825.15",4.21557467604456,8.53976094993019,0.871126890928009
"ENSG00000198826.11",37.3783781268592,58.2154739998303,0.625680481192071
"ENSG00000198829.6",5.83415093020911,5.99915916106502,0.0344195057260032
"ENSG00000198830.12",160.561941086092,80.2058066369224,-0.992432588119007
"ENSG00000198832.11",5.20857144873518,8.63960501318025,0.634712680603296
"ENSG00000198833.7",0,15.4059774859003,4.03614964863696
"ENSG00000198836.11",30.2359106956048,6.01933250274006,-2.15379984252661
"ENSG00000198837.10",8.00983233793636,23.5959995198468,1.44885151917285
"ENSG00000198838.15",26.9352635504735,84.5360208090474,1.61444466245375
"ENSG00000198839.10",41.406464773809,25.9138278493823,-0.655936622799029
"ENSG00000198840.2",7351.2261707355,16638.5815317341,1.17836609873506
"ENSG00000198842.10",0,13.6942022096891,3.87717512795832
"ENSG00000198843.14",2.75555086572296,15.9677691119144,2.17570045124583
"ENSG00000198844.12",4.13436790252811,31.9274924515749,2.68103406876351
"ENSG00000198851.10",17.1039423953934,5.26194475632936,-1.53162121323273
"ENSG00000198853.12",17.0148701956201,18.1018130881353,0.0845213245422494
"ENSG00000198855.7",8.38031458988807,15.2738896167989,0.794850897594864
"ENSG00000198856.13",6.3660274444933,11.781287569672,0.795074501176013
"ENSG00000198860.14",35.7537966612326,25.172151884386,-0.489860739607249
"ENSG00000198862.14",32.3063343537286,19.4079586106814,-0.706664703720048
"ENSG00000198863.8",180.077462175657,270.644640429569,0.585113590521589
"ENSG00000198865.10",6.79089633334804,20.6158352488025,1.47222736061499
"ENSG00000198870.8",3.23541159457811,24.7263748866029,2.60267409901902
"ENSG00000198873.12",16.6916986857305,14.2585847301128,-0.213451421458047
"ENSG00000198874.14",3.25331799851963,8.29921944681887,1.12852090327634
"ENSG00000198876.13",8.8425295621604,9.6126339643509,0.108681719522511
"ENSG00000198879.13",34.7358739314197,46.752818230695,0.418212809032567
"ENSG00000198883.12",6.99751617246722,6.00212975073288,-0.191758209327376
"ENSG00000198885.10",8.1681166745305,20.567776721879,1.23418015713136
"ENSG00000198886.2",50479.1889008465,94844.2004368203,0.909857460081545
"ENSG00000198887.9",32.7847034081951,20.8633883760871,-0.627853183497628
"ENSG00000198888.2",27878.3478918118,65153.2955628797,1.22466348105427
"ENSG00000198889.5",0,8.5588763810557,3.25684104344145
"ENSG00000198890.9",6.6857795347717,11.2178392377339,0.668725664027243
"ENSG00000198894.8",48.6656519386758,57.9464136955058,0.247155593004748
"ENSG00000198898.16",78.6576660760518,99.0113283105808,0.328278308422197
"ENSG00000198899.2",20045.5780926595,44272.4628792314,1.14308622644382
"ENSG00000198900.7",39.8435835526212,46.4315665170206,0.215738065338927
"ENSG00000198901.14",13.0094646993691,14.7584857975986,0.169727084130799
"ENSG00000198908.12",22.8286094866836,11.9148737534217,-0.883661225060693
"ENSG00000198909.8",4.21045679846414,33.2505489786923,2.71664534863046
"ENSG00000198910.14",24.9819629011123,7.0450829142879,-1.69133123365291
"ENSG00000198911.13",2.47074793353523,8.09471485477814,1.38978181415388
"ENSG00000198912.12",35.5099886728444,37.3416058286167,0.0706195402519472
"ENSG00000198914.5",3.52558088501814,11.0620068782791,1.4142950753804
"ENSG00000198915.12",8.9302342698008,17.020830070944,0.85976580703175
"ENSG00000198918.8",22.4144067698627,29.0438201949339,0.359671782895918
"ENSG00000198919.13",40.1570735579383,24.6531908898101,-0.682002116547686
"ENSG00000198920.11",6.64040204671273,8.28263102340727,0.280885217194664
"ENSG00000198925.12",6.20153685823981,7.74001688568919,0.279331246406649
"ENSG00000198929.13",19.193825255794,30.6869522958796,0.649974683614451
"ENSG00000198931.11",0,19.6854156764281,4.37054204391779
"ENSG00000198932.13",11.6729669523823,3.42672091535705,-1.51744399688379
"ENSG00000198934.5",23.331588646638,1.71441390493415,-3.1641178884335
"ENSG00000198938.2",23846.5308383441,49248.8011762114,1.0462780023264
"ENSG00000198939.8",10.48485412506,6.86704832906654,-0.545838180885429
"ENSG00000198944.6",0,17.973640400217,4.24592460460503
"ENSG00000198947.18",659.438923745674,373.385602720293,-0.818900193621881
"ENSG00000198948.12",33.2640529908349,10.9427435105485,-1.52056152011302
"ENSG00000198951.12",8.16628622915133,8.57182788304919,0.0624571186832662
"ENSG00000198952.8",31.7562005940986,12.5644753634082,-1.27193477863661
"ENSG00000198954.9",34.4073690323905,34.7599957112126,0.0142969161780638
"ENSG00000198959.12",24.739727736376,25.7480602368711,0.0554374779574388
"ENSG00000198960.11",12.8851040101319,2.32826991356921,-2.06069364214485
