"","Normal","Tumor"
"ENSG00000044574.9",11.702622481365,36.2311952449263
"ENSG00000046604.15",756.755270069336,238.133789254601
"ENSG00000046647.14",750.784992377217,436.580383635738
"ENSG00000046651.16",76.5733749727137,62.1625989672806
"ENSG00000046653.15",32.6115586932454,9.44450410656984
"ENSG00000046774.10",8.15421862273111,2.57535405556325
"ENSG00000046889.19",30.3628643701903,19.6951115253509
"ENSG00000047056.18",18.3782683364263,18.2824624088243
"ENSG00000047188.16",57.992945837953,23.5028584995245
"ENSG00000047230.15",3.44959745215106,14.4944448427806
"ENSG00000047249.18",17.2555541620682,8.92466266534221
"ENSG00000047315.17",35.2690481156284,5.44386679704353
"ENSG00000047346.13",25.5430020383605,42.281639345996
"ENSG00000047365.13",16.9078052862126,12.4202991721961
"ENSG00000047410.14",127.727406728728,36.0298554387305
"ENSG00000047457.14",24.6772954950785,7.94252352487692
"ENSG00000047578.14",8.11831128374322,37.9389246402469
"ENSG00000047617.18",0,8.5588763810557
"ENSG00000047621.12",55.4522877084878,65.5338156489397
"ENSG00000047634.15",18.3920096235264,15.4958596604603
"ENSG00000047644.20",7.00481823084648,16.2745122347342
"ENSG00000047648.23",8.10619516794726,17.7641910929299
"ENSG00000047662.5",2.33487831802807,37.6893302406956
"ENSG00000047849.22",23.8326798149019,53.7497255847422
"ENSG00000047932.14",12.8362604261221,7.71252660148065
"ENSG00000047936.11",24.4251089926463,30.9517554344428
"ENSG00000048028.12",31.735936737703,12.4779679034822
"ENSG00000048052.25",33.2602897254419,67.46784283973
"ENSG00000048140.18",0.896668728349384,25.6504986432828
"ENSG00000048162.22",5.37565717467082,10.231307208196
"ENSG00000048342.18",265.938944767116,197.131713995139
"ENSG00000048392.13",0.933034900351607,13.9330265085487
"ENSG00000048405.11",33.5476103456224,10.4925506280042
"ENSG00000048471.14",183.849451972715,139.195410839723
"ENSG00000048540.16",22.8127577876684,11.046450514467
"ENSG00000048544.6",6.99053054003938,20.5992948854478
"ENSG00000048545.18",80.4331142020406,61.7656054883172
"ENSG00000048649.14",63.4837817067023,29.2988216832021
"ENSG00000048707.15",8.44243694076311,54.0128405103352
"ENSG00000048740.19",5.77064424315585,12.4769431221469
"ENSG00000048828.18",13.5179161337924,21.1571071435375
"ENSG00000048991.18",22.9344053835548,48.0500794143193
"ENSG00000049130.16",18.949643685964,14.4066033390491
"ENSG00000049167.16",259.137680501464,219.481782386636
"ENSG00000049192.15",14.2280447235494,14.6892987800407
"ENSG00000049239.13",51.9623696466178,28.5783733516983
"ENSG00000049245.13",0,13.6942022096891
"ENSG00000049246.15",48.3715081293041,6.51209797217732
"ENSG00000049249.10",23.5970071962148,65.093000448226
"ENSG00000049283.19",2.49722337596978,14.4160111371774
"ENSG00000049323.16",11.4694068506285,9.15478902854045
"ENSG00000049449.10",6.62298440127269,8.15342400468635
"ENSG00000049540.19",12.9042091858211,16.0412774637479
"ENSG00000049541.11",34.5841863572348,55.5167029279654
"ENSG00000049618.25",144.008329699378,118.993116827144
"ENSG00000049656.14",4.44698087467199,22.4871666459272
"ENSG00000049759.20",63.2126493484198,217.741229672793
"ENSG00000049769.14",3.67795353423834,10.6037228684229
"ENSG00000049860.14",11.7598420330967,18.7077342859568
"ENSG00000049883.15",24.205618084881,35.1158147261241
"ENSG00000050030.16",26.3705546436556,30.5264720775856
"ENSG00000050130.18",115.619857744513,87.3552363497807
"ENSG00000050165.19",7.7144637080773,46.2767100227861
"ENSG00000050327.15",11.3488644337146,10.573745126738
"ENSG00000050344.9",7.1747395588779,38.3289174113254
"ENSG00000050393.12",178.789787365211,132.490789038262
"ENSG00000050405.14",7.74173746128957,57.8681468133092
"ENSG00000050426.16",50.267431197971,110.508929293053
"ENSG00000050438.17",518.160291195264,326.655675620299
"ENSG00000050555.19",24.3271757616691,46.8611733301254
"ENSG00000050628.21",25.0401977575781,17.891232502923
"ENSG00000050730.16",0.878518945762801,13.6593525476911
"ENSG00000050748.18",60.3590626688023,77.4365901877373
"ENSG00000050820.17",35.9627264648127,7.92487188864433
"ENSG00000051009.11",8.92209263214474,5.04365980665487
"ENSG00000051108.15",9.98946264114633,33.3351264189509
"ENSG00000051180.17",0,8.5588763810557
"ENSG00000051341.15",8.67451228413185,30.6645481944373
"ENSG00000051382.9",14.3217537035445,13.1967078831431
"ENSG00000051523.12",61.8798322153258,51.0990396515146
"ENSG00000051620.11",18.6840719769366,22.264953834127
"ENSG00000051825.15",30.0491103034264,51.0497643527597
"ENSG00000052126.17",198.56519403661,224.102719592416
"ENSG00000052723.12",7.00330637292853,20.5617164710423
"ENSG00000052749.14",303.228610609308,195.387235660081
"ENSG00000052795.13",25.4229235773496,21.2406727478467
"ENSG00000052802.13",41.4395166500367,20.2705067024293
"ENSG00000052841.16",23.312059651449,41.1804025192741
"ENSG00000052850.8",14.0072050126341,5.99691372577428
"ENSG00000053108.18",9.13479752937798,16.0923106973352
"ENSG00000053254.16",26.485240740163,30.3942866858398
"ENSG00000053328.9",32.3663372676299,2.7806668161371
"ENSG00000053372.5",18.4389159241144,14.6429432788342
"ENSG00000053501.14",46.5182625959511,49.3569594363965
"ENSG00000053524.13",180.571328717269,199.250901322958
"ENSG00000053747.17",2.81110644859075,14.2292726125873
"ENSG00000053770.12",20.8949865532301,12.2038843791732
"ENSG00000054116.12",0,12.8383145715836
"ENSG00000054118.15",6.50449899045672,16.9113716769562
"ENSG00000054219.11",120.293133249031,96.0154556460776
"ENSG00000054267.22",50.3104682057911,49.4926819169093
"ENSG00000054277.14",3.78056291272085,8.46434796583501
"ENSG00000054282.16",73.3513049576949,64.0479402883092
"ENSG00000054356.14",23.9739803086697,13.1392449624265
"ENSG00000054392.13",13.4114698745228,19.6846432546151
"ENSG00000054523.20",66.7831909651183,175.583104528872
"ENSG00000054598.9",12.8342289062922,10.2849965481982
"ENSG00000054611.14",12.4763952028692,30.4575154779171
"ENSG00000054654.20",138.208906167599,124.709763487302
"ENSG00000054690.14",175.43740635512,178.000807517573
"ENSG00000054793.14",1.34483173880684,44.6152468510545
"ENSG00000054803.4",5.83141354155058,8.57425041865663
"ENSG00000054938.17",9.87282207132213,5.67213706430148
"ENSG00000054965.11",5.83750746393038,12.8479493111436
"ENSG00000054983.17",9.82513961129417,25.6484905018878
"ENSG00000055044.11",0,17.1177527621114
"ENSG00000055070.17",10.5745892469944,11.0642595440059
"ENSG00000055118.18",3.11620116350994,12.8361417961047
"ENSG00000055130.18",0,8.5588763810557
"ENSG00000055147.19",6.5734150619997,12.1702340785496
"ENSG00000055163.21",14.6823281431444,17.1634905270569
"ENSG00000055211.14",18.6365310908371,33.4826259757536
"ENSG00000055332.19",50.5351852012294,145.838982693997
"ENSG00000055483.20",17.2601072415406,27.1145476358133
"ENSG00000055609.21",250.245067635542,461.307793559101
"ENSG00000055732.13",5.88812381570605,20.3800062220007
"ENSG00000055813.6",4.66721338268096,11.9985943235002
"ENSG00000055917.17",0.85867043454528,16.3042762819869
"ENSG00000055957.11",0,9.41476401916127
"ENSG00000056097.16",20.0855303195698,43.5636991445264
"ENSG00000056277.16",60.6835524659743,40.2745043868414
"ENSG00000056291.19",5.84835553574217,8.5494118294323
"ENSG00000056487.17",5.18985323648085,18.8830002573352
"ENSG00000056558.11",1.26196756599893,9.50896070811554
"ENSG00000056586.16",30.5594807653256,25.1313170501056
"ENSG00000056736.10",11.0833965723848,6.31575343739037
"ENSG00000056972.21",307.07471759688,271.959869094897
"ENSG00000056998.21",9.32831562446858,12.0064548101502
"ENSG00000057019.16",71.0327619159497,23.6510583945459
"ENSG00000057252.13",70.9654130656538,53.2935670578155
"ENSG00000057294.19",29.2815888579046,59.0131911347265
"ENSG00000057593.14",5.83029090519481,5.14554084655877
"ENSG00000057608.17",14.9582400098828,13.3705569550871
"ENSG00000057657.17",28.574491485195,8.95903957320251
"ENSG00000057663.16",2.27222011968639,15.8435354427584
"ENSG00000057704.13",22.6189402593386,25.5538054998559
"ENSG00000057757.10",9.73658054555521,6.47044408509102
"ENSG00000057935.14",18.6500481917199,36.9972234337893
"ENSG00000058056.10",319.35773160892,295.646513783551
"ENSG00000058063.16",17.2204537374063,4.93599072917357
"ENSG00000058085.15",17.6552689033217,25.0350194279307
"ENSG00000058091.17",48.1067415523922,11.0587411001555
"ENSG00000058262.11",106.300285545477,55.5407727242103
"ENSG00000058272.19",30.8980932085951,31.9437187704982
"ENSG00000058335.16",13.2425685118956,15.8579508054922
"ENSG00000058404.21",10.7574111712963,16.7326503685467
"ENSG00000058453.17",4.06312931547554,12.7980174792724
"ENSG00000058600.16",30.0187726176396,14.3909947785856
"ENSG00000058668.16",5.23240178349064,30.9609251550875
"ENSG00000058673.17",21.6136100962622,27.7602861034197
"ENSG00000058729.11",3.56077391193823,14.6035668891134
"ENSG00000058804.12",23.5388002041033,3.0587795204383
"ENSG00000058866.15",17.3861569818308,20.7061284662398
"ENSG00000059122.17",50.0135010431189,81.3180424320557
"ENSG00000059145.19",3.70993925721524,12.3991248402618
"ENSG00000059377.19",2.77470115573786,20.1823536506613
"ENSG00000059378.13",2.76935754060007,14.4437832289914
"ENSG00000059573.9",15.1266016946237,0.859413122817962
"ENSG00000059588.10",79.099534515518,130.847799084955
"ENSG00000059691.12",85.8026143089573,76.2214537712199
"ENSG00000059728.11",11.7677961299545,13.5964286118728
"ENSG00000059758.8",13.0647130940485,10.3331775468914
"ENSG00000059769.20",0,8.5588763810557
"ENSG00000059804.17",57.8443053599444,58.1388259237146
"ENSG00000059915.17",1.50940843310889,5.96260084585782
"ENSG00000060069.18",6.33449922310129,3.15731351376001
"ENSG00000060138.13",82.6938656299179,68.6870780164016
"ENSG00000060140.9",7.45178570321381,9.66211360170326
"ENSG00000060237.19",35.9593589597746,63.3214847502463
"ENSG00000060339.14",111.989803102415,115.60873973642
"ENSG00000060491.17",18.6711741917775,10.2832311470027
"ENSG00000060566.14",6.99465181289416,35.1697277549278
"ENSG00000060642.12",25.6731132253171,41.1325261074549
"ENSG00000060656.20",2.1585655916746,25.0166129805243
"ENSG00000060688.13",7.80805281104886,6.40364521219004
"ENSG00000060709.17",18.2399722956675,7.40132703118558
"ENSG00000060749.17",8.89717903785312,45.8572316308529
"ENSG00000060971.19",27.6719648054148,12.2145284000167
"ENSG00000060982.15",21.647873109197,12.4723569210729
"ENSG00000061273.18",18.785941669236,19.0035722608798
"ENSG00000061337.16",3.58382756332178,23.4386277006425
"ENSG00000061455.11",61.9032771990364,2.73006547709288
"ENSG00000061656.11",0,11.982426933478
"ENSG00000061676.16",164.11369856378,106.164202942687
"ENSG00000061918.14",10.8663684764653,3.6810826070028
"ENSG00000061936.10",7.81809835573179,36.8376025595604
"ENSG00000061938.21",67.5553664253734,76.4706088258249
"ENSG00000061987.16",6.69983257627778,34.9262458928493
"ENSG00000062038.15",133.98402390135,77.4644595511019
"ENSG00000062194.16",8.18520354831218,26.9999394267441
"ENSG00000062282.15",14.0256741807088,19.4643049940151
"ENSG00000062370.17",24.4984671797287,6.85757189490664
"ENSG00000062485.19",13.0530496119581,69.8687300754995
"ENSG00000062582.14",2.67497185708428,29.1591852801846
"ENSG00000062598.18",34.3853468994132,10.8767260977199
"ENSG00000062650.20",10.1731171020918,18.873271394912
"ENSG00000062716.13",35.8385715313464,75.3657270529757
"ENSG00000062725.10",18.7058937066314,28.0660207009454
"ENSG00000062822.16",0,9.41476401916127
"ENSG00000063046.18",62.1828054477191,30.5550704301601
"ENSG00000063127.16",3.43226946626103,13.4022111177974
"ENSG00000063169.12",7.22420665003034,14.534467947364
"ENSG00000063176.16",17.6796803575185,9.55899634962183
"ENSG00000063177.13",4.67128415771599,78.3510460170667
"ENSG00000063241.8",28.7528176864857,11.8249280368722
"ENSG00000063244.14",15.9024710913471,4.15029837947085
"ENSG00000063245.15",304.300542512933,427.501702513301
"ENSG00000063322.15",35.076081486128,53.8828717440248
"ENSG00000063438.20",5.50670994929027,5.8110923391061
"ENSG00000063587.15",51.2482167618845,11.4735699533124
"ENSG00000063601.17",9.43532816064775,13.9899744611467
"ENSG00000063660.9",18.8935416865514,17.7838546935415
"ENSG00000063761.16",0,17.973640400217
"ENSG00000063854.13",50.1378229624097,44.0386093679302
"ENSG00000063978.17",27.5523829902301,53.7158619101949
"ENSG00000064012.24",21.133407131089,30.6623534946591
"ENSG00000064042.18",13.3871758943569,19.8697620841844
"ENSG00000064115.11",102.510293963011,67.2127620908605
"ENSG00000064195.7",3.49737239943424,6.00450784234391
"ENSG00000064199.7",19.8404138027318,27.4187829653582
"ENSG00000064205.11",9.16146700448003,20.0841197059404
"ENSG00000064225.13",2.64875320747072,12.0811557338543
"ENSG00000064270.13",8.70801985461429,7.46438353210198
"ENSG00000064309.16",37.0050631889152,42.8049532550044
"ENSG00000064313.13",2874.47993708696,1411.77537809241
"ENSG00000064393.16",25.8169004399563,49.2700509481515
"ENSG00000064419.14",0,11.982426933478
"ENSG00000064545.15",8.35617887373901,7.18031541767999
"ENSG00000064547.14",0,11.1265392953724
"ENSG00000064601.21",35.6714654984916,65.5986505544312
"ENSG00000064607.17",209.532536748472,166.718737538764
"ENSG00000064651.14",15.0112760854629,70.880050033214
"ENSG00000064652.11",2.1699480766911,8.29512935970698
"ENSG00000064666.15",28.1533496699235,24.5086289230135
"ENSG00000064687.13",39.9043572395975,8.52037279935472
"ENSG00000064703.13",4.16417175063748,24.014379326379
"ENSG00000064763.12",19.2358095350322,24.0177050598576
"ENSG00000064787.14",59.6201147074123,39.349135967166
"ENSG00000064886.14",5.27592203030165,17.058629654323
"ENSG00000064932.16",55.9226796023737,45.4913823530734
"ENSG00000064933.19",0.605556810596585,46.2384362788602
"ENSG00000064961.19",39.4279514844115,49.1529467557101
"ENSG00000064989.13",3.35488509153484,27.7207705964836
"ENSG00000064995.19",58.9160752178029,24.9507455234527
"ENSG00000064999.16",51.5323185181674,18.1633589738451
"ENSG00000065000.20",13.9228515163361,24.4202848533628
"ENSG00000065029.15",23.3348762104239,17.4845581489626
"ENSG00000065054.14",7.42376077005397,9.15977792203367
"ENSG00000065060.18",31.5285713550061,25.6909832951054
"ENSG00000065135.12",126.110091942145,101.054561167448
"ENSG00000065150.21",47.0138278924735,41.0942926072458
"ENSG00000065154.12",0,12.8383145715836
"ENSG00000065183.16",59.555459874426,59.0877814967744
"ENSG00000065243.20",20.6577283167245,21.3479426797848
"ENSG00000065308.5",16.3447591772777,29.122484757177
"ENSG00000065320.9",8.17122068483916,8.56665150775791
"ENSG00000065325.13",24.603784580611,8.53527225910971
"ENSG00000065328.17",9.57281561438211,11.6997970619775
"ENSG00000065357.20",48.0690613251633,36.6763974872357
"ENSG00000065361.17",55.8852716349094,97.5927975376091
"ENSG00000065371.18",9.65476292481208,13.2577051344315
"ENSG00000065413.20",37.2450054623979,68.1165157180961
"ENSG00000065457.11",117.837154207527,120.539231412403
"ENSG00000065485.20",40.7191316652269,28.3896034302518
"ENSG00000065491.8",0,11.1265392953724
"ENSG00000065518.8",7.09595070648556,6.20071951173292
"ENSG00000065526.13",14.4434336894207,35.725576832741
"ENSG00000065534.20",204.078589737828,183.01282877337
"ENSG00000065559.15",54.8012601306777,134.504206334367
"ENSG00000065600.13",6.35008676695257,5.51173571078567
"ENSG00000065613.15",35.3886542801888,16.9545864968336
"ENSG00000065615.14",442.397464369906,208.22904157284
"ENSG00000065618.21",23.3481041553129,4.36866305381758
"ENSG00000065621.15",36.2734189708636,41.2423213042491
"ENSG00000065802.12",2.26868794427883,37.4665895388358
"ENSG00000065809.14",2.59106780612732,16.2095333440055
"ENSG00000065882.18",5.49302412706515,34.4072765070814
"ENSG00000065883.18",198.337556379949,199.478105519302
"ENSG00000065911.13",211.611976872174,167.08884120183
"ENSG00000065923.10",67.7296158938045,65.9386583116371
"ENSG00000065970.9",6.76050684616717,18.6376558543736
"ENSG00000065978.19",8.70595082596869,51.6887826494161
"ENSG00000065989.16",15.1718927866429,11.9958664722591
"ENSG00000066027.12",0.622051653270828,14.4682518769572
"ENSG00000066032.19",4.65290589964008,4.51330855447225
"ENSG00000066044.15",262.473615766235,198.915231337002
"ENSG00000066056.15",93.2958065083526,156.995266434496
"ENSG00000066084.13",14.9310209810323,24.3787749318957
"ENSG00000066117.15",4.13733413847485,5.80083676994171
"ENSG00000066135.13",1.18468347372477,18.570361187558
"ENSG00000066136.21",2.72176614496883,13.2267057794608
"ENSG00000066230.12",0,16.2618651240058
"ENSG00000066248.15",15.0658973518746,5.84100621056271
"ENSG00000066279.19",44.917320430535,19.457972818117
"ENSG00000066294.15",61.8817946575928,77.0824444635709
"ENSG00000066336.13",4.47019042630397,11.4089099426057
"ENSG00000066379.15",5.60071929374188,5.71355183534302
"ENSG00000066382.17",23.3324158497909,28.8011324813595
"ENSG00000066405.13",5.2857228112419,5.67566652117941
"ENSG00000066422.7",106.163694195636,90.963300336971
"ENSG00000066427.25",165.726551480105,116.625850398633
"ENSG00000066468.24",44.3023904622927,49.1169884354676
"ENSG00000066583.12",2.79778045775939,10.7227855984188
"ENSG00000066629.19",99.9707844907382,25.5274579768495
"ENSG00000066651.20",4.89739535717003,6.53408550182709
"ENSG00000066654.14",405.237672659092,217.028193412775
"ENSG00000066697.15",1.89514304638815,13.719281006018
"ENSG00000066735.16",3.54946720719153,22.8203263396509
"ENSG00000066739.12",87.3483625517725,17.2298593360347
"ENSG00000066777.9",16.726977979172,77.7187607718936
"ENSG00000066813.14",13.7528542846162,24.2131555463719
"ENSG00000066827.16",9.80332538602511,32.1319539642171
"ENSG00000066926.13",62.9417131581092,30.9333810967164
"ENSG00000066933.17",30.5275902622111,24.7644833249686
"ENSG00000067057.19",34.3610760007114,32.5950211796863
